class_id,teacher_id,district_id,location,opportunity_zone,locale_description,account_creation_date.x,assignment_reports_viewed_fraction,student_reports_viewed_fraction,graded_open_response_fraction,open_response_comment_fraction,class_creation_date,student_count,problem_sets_assigned,skill_builders_assigned,student_id,account_creation_date.y,started_problem_sets_count,completed_problem_sets_count,started_skill_builders_count,mastered_skill_builders_count,answered_problems_count,mean_problem_correctness,mean_problem_time_on_task,log_id,assignment_id,problem_id,start_time,time_on_task,answer_before_tutoring,fraction_of_hints_used,attempt_count,answer_given,problem_completed,correct
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,476018,40544,1506161,2019-10-31 09:38:28.685000-04:00,32.141,TRUE,0,3,TRUE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,476018,40544,1505565,2019-10-31 09:39:24.942000-04:00,30.172,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,476018,40544,1505591,2019-10-31 09:40:01.854000-04:00,29.201,FALSE,0,1,TRUE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,476018,40544,1505592,2019-10-31 09:40:31.744000-04:00,21.237,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,476018,40544,1505566,2019-10-31 09:40:54.218000-04:00,12.1,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,476018,40544,1505598,2019-10-31 09:42:09.712000-04:00,103.467,TRUE,0,3,TRUE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,476018,40544,1505599,2019-10-31 09:43:55.040000-04:00,1141.338,TRUE,0,2,TRUE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,476018,40544,1505567,2019-10-31 10:02:58.775000-04:00,156.848,TRUE,0,2,FALSE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,830370,66263,1506262,2020-01-22 08:31:52.451000-05:00,59.483,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,830370,66263,1506263,2020-01-22 08:32:53.189000-05:00,2.801,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,830370,66263,1506264,2020-01-22 08:33:28.204000-05:00,6.747,TRUE,0,2,FALSE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,830370,66263,1506265,2020-01-22 08:33:36.166000-05:00,115.68,FALSE,0,1,TRUE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,830370,66263,1506266,2020-01-22 08:35:32.705000-05:00,220.426,TRUE,0,3,FALSE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,830370,66263,1506267,2020-01-22 08:39:15.247000-05:00,87.788,TRUE,0,3,TRUE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,916267,70636,1508059,2020-02-04 11:28:43.923000-05:00,58.274,TRUE,0,2,TRUE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,830370,66263,1506261,2020-01-22 08:29:18.338000-05:00,153.011,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,498239,42362,1505674,2019-11-05 08:50:54.230000-05:00,0.042,TRUE,0,1,FALSE,TRUE,
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,498239,42362,1505675,2019-11-06 08:45:39.573000-05:00,57.079,FALSE,0,1,TRUE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,498239,42362,1505676,2019-11-06 08:46:38.021000-05:00,34.758,TRUE,0,2,TRUE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,788165,63416,1504881,2020-01-14 08:22:38.833000-05:00,4.563,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,788165,63416,1504882,2020-01-14 08:22:49.144000-05:00,23.41,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,476018,40544,1505564,2019-10-31 09:31:35.416000-04:00,390.197,TRUE,0,1,FALSE,TRUE,
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,788165,63416,1504893,2020-01-14 08:23:40.939000-05:00,4.539,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,788165,63416,1504894,2020-01-14 08:23:46.513000-05:00,6.749,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,788165,63416,1504895,2020-01-14 08:23:54.620000-05:00,5.196,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,788165,63416,1504896,2020-01-14 08:24:01.175000-05:00,5.276,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,788165,63416,1504897,2020-01-14 08:24:07.560000-05:00,4.479,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,788165,63416,1504898,2020-01-14 08:24:13.141000-05:00,4.935,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,788165,63416,1504899,2020-01-14 08:24:19.186000-05:00,10.623,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,788165,63416,1504900,2020-01-14 08:24:30.743000-05:00,17.868,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,788165,63416,1504901,2020-01-14 08:24:49.661000-05:00,6.078,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,788165,63416,1504884,2020-01-14 08:24:56.946000-05:00,194.378,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,799005,64079,1505013,2020-01-15 08:45:26.842000-05:00,2.57,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,799005,64079,1505003,2020-01-15 08:45:31.310000-05:00,14.791,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,799005,64079,1505018,2020-01-15 08:45:47.144000-05:00,7.257,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,180318,17467,1502001,2019-09-11 08:23:58.994000-04:00,15.673,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,180318,17467,1502002,2019-09-11 08:24:15.776000-04:00,16.361,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,830370,66263,1506268,2020-01-22 08:40:45.557000-05:00,195.335,TRUE,0,2,FALSE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,830370,66263,1506269,2020-01-22 08:44:01.682000-05:00,85.037,TRUE,0,2,TRUE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,180318,17467,1501984,2019-09-11 08:28:43.097000-04:00,309.005,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,180318,17467,1501999,2019-09-11 08:35:18.723000-04:00,17.796,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,180318,17467,1502000,2019-09-11 08:35:38.600000-04:00,236.516,TRUE,0,3,TRUE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,1124131,86880,1508100,2020-03-11 12:36:29.198000+00:00,522.962,FALSE,0,1,TRUE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,180318,17467,1501986,2019-09-11 08:41:09.434000-04:00,174.612,TRUE,0,2,FALSE,TRUE,FALSE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,180318,17467,1501989,2019-09-11 08:44:05.980000-04:00,47.58,TRUE,0,1,FALSE,TRUE,
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,338445,30262,1601446,2019-10-08 09:05:00.033000-04:00,46.36,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,338445,30262,1601447,2019-10-08 09:05:47.837000-04:00,23.96,TRUE,0,1,FALSE,TRUE,
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,338445,30262,1601448,2019-10-08 09:06:13.233000-04:00,45.907,TRUE,0,1,FALSE,FALSE,
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,799005,64079,1505007,2020-01-15 08:43:45.340000-05:00,4.357,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,799005,64079,1505008,2020-01-15 08:43:50.609000-05:00,3.936,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,788165,63416,1504891,2020-01-14 08:23:18.579000-05:00,6.781,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,788165,63416,1504892,2020-01-14 08:23:27.463000-05:00,3.91,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,788165,63416,1504883,2020-01-14 08:23:33.402000-05:00,6.513,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,799005,64079,1505000,2020-01-15 08:40:58.797000-05:00,133.639,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,799005,64079,1505005,2020-01-15 08:43:13.215000-05:00,3.816,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,799005,64079,1505001,2020-01-15 08:43:17.906000-05:00,19.263,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,799005,64079,1505006,2020-01-15 08:43:39.045000-05:00,4.571,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,180318,17467,1502004,2019-09-11 08:24:54.288000-04:00,30.703,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,180318,17467,1502005,2019-09-11 08:25:26.085000-04:00,154.257,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,180318,17467,1502006,2019-09-11 08:28:01.454000-04:00,40.04,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,799005,64079,1505009,2020-01-15 08:44:38.707000-05:00,2.778,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,799005,64079,1505011,2020-01-15 08:45:00.248000-05:00,5.018,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,180318,17467,1501988,2019-09-11 08:39:45.756000-04:00,81.516,TRUE,0,1,FALSE,TRUE,
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,180318,17467,1502003,2019-09-11 08:24:33.352000-04:00,19.631,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,799005,64079,1505019,2020-01-15 08:45:55.915000-05:00,6.153,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,799005,64079,1505004,2020-01-15 08:46:03.357000-05:00,7,TRUE,0,1,FALSE,TRUE,TRUE
5257,71055,78,Arkansas,Yes,Rural,2019-10-24 17:05:34.515000-04:00,0.333333333,0,0,0,2019-10-24 17:05:51.300000-04:00,3,1,0,98880,2020-01-27 14:33:58.426000-05:00,1,1,0,0,16,1,27.108875,180318,17467,1501985,2019-09-11 08:39:36.962000-04:00,7.431,TRUE,0,1,FALSE,TRUE,TRUE
6249,84645,12,Alabama,Yes,Rural,2019-12-03 13:22:55.206000-05:00,0.333333333,0.132075472,0,0.085271318,2019-12-05 11:18:18.153000-05:00,21,4,0,85765,2019-12-05 13:40:00.943000-05:00,3,1,0,0,21,0.785714286,47.44390476,237319,22552,1224289,2019-09-20 10:02:36.007000-04:00,101.062,TRUE,0,1,FALSE,TRUE,TRUE
6249,84645,12,Alabama,Yes,Rural,2019-12-03 13:22:55.206000-05:00,0.333333333,0.132075472,0,0.085271318,2019-12-05 11:18:18.153000-05:00,21,4,0,85765,2019-12-05 13:40:00.943000-05:00,3,1,0,0,21,0.785714286,47.44390476,237319,22552,1224274,2019-09-20 10:00:03.412000-04:00,150.244,TRUE,0,1,FALSE,TRUE,TRUE
6249,84645,12,Alabama,Yes,Rural,2019-12-03 13:22:55.206000-05:00,0.333333333,0.132075472,0,0.085271318,2019-12-05 11:18:18.153000-05:00,21,4,0,85751,2019-12-05 13:34:03.162000-05:00,3,2,0,0,22,0.555555556,38.07868182,237319,22552,1224289,2019-09-20 10:02:36.007000-04:00,101.062,TRUE,0,1,FALSE,TRUE,TRUE
6249,84645,12,Alabama,Yes,Rural,2019-12-03 13:22:55.206000-05:00,0.333333333,0.132075472,0,0.085271318,2019-12-05 11:18:18.153000-05:00,21,4,0,85751,2019-12-05 13:34:03.162000-05:00,3,2,0,0,22,0.555555556,38.07868182,237319,22552,1224274,2019-09-20 10:00:03.412000-04:00,150.244,TRUE,0,1,FALSE,TRUE,TRUE
6249,84645,12,Alabama,Yes,Rural,2019-12-03 13:22:55.206000-05:00,0.333333333,0.132075472,0,0.085271318,2019-12-05 11:18:18.153000-05:00,21,4,0,85753,2019-12-05 13:34:59.285000-05:00,4,1,0,0,26,0.6,48.36757692,237319,22552,1224289,2019-09-20 10:02:36.007000-04:00,101.062,TRUE,0,1,FALSE,TRUE,TRUE
6249,84645,12,Alabama,Yes,Rural,2019-12-03 13:22:55.206000-05:00,0.333333333,0.132075472,0,0.085271318,2019-12-05 11:18:18.153000-05:00,21,4,0,85753,2019-12-05 13:34:59.285000-05:00,4,1,0,0,26,0.6,48.36757692,237319,22552,1224274,2019-09-20 10:00:03.412000-04:00,150.244,TRUE,0,1,FALSE,TRUE,TRUE
6249,84645,12,Alabama,Yes,Rural,2019-12-03 13:22:55.206000-05:00,0.333333333,0.132075472,0,0.085271318,2019-12-05 11:18:18.153000-05:00,21,4,0,85770,2019-12-05 13:42:59.519000-05:00,4,1,0,0,26,0.375,64.83511538,237319,22552,1224289,2019-09-20 10:02:36.007000-04:00,101.062,TRUE,0,1,FALSE,TRUE,TRUE
6249,84645,12,Alabama,Yes,Rural,2019-12-03 13:22:55.206000-05:00,0.333333333,0.132075472,0,0.085271318,2019-12-05 11:18:18.153000-05:00,21,4,0,85770,2019-12-05 13:42:59.519000-05:00,4,1,0,0,26,0.375,64.83511538,237319,22552,1224274,2019-09-20 10:00:03.412000-04:00,150.244,TRUE,0,1,FALSE,TRUE,TRUE
6249,84645,12,Alabama,Yes,Rural,2019-12-03 13:22:55.206000-05:00,0.333333333,0.132075472,0,0.085271318,2019-12-05 11:18:18.153000-05:00,21,4,0,85766,2019-12-05 13:40:05.417000-05:00,2,1,0,0,16,0.9,48.826,237319,22552,1224289,2019-09-20 10:02:36.007000-04:00,101.062,TRUE,0,1,FALSE,TRUE,TRUE
